Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
6458;443;0.0485;0.0114;0.0017;1.22;350
6460;443;0.0485;0.0114;0.0017;1.21;350
6462;443;0.0485;0.0114;0.0017;1.21;350
6464;443;0.0485;0.0114;0.0017;1.22;350
6466;443;0.0485;0.0114;0.0017;1.22;350
6468;443;0.0485;0.0114;0.0017;1.22;350
6470;443;0.0485;0.0114;0.0017;1.22;350
6472;443;0.0485;0.0114;0.0017;1.22;350
6474;443;0.0485;0.0114;0.0017;1.22;350
6476;443;0.0485;0.0114;0.0017;1.22;350
6478;443;0.0485;0.0114;0.0017;1.22;350
6480;443;0.0485;0.0114;0.0017;1.21;350
6482;443;0.0485;0.0114;0.0017;1.22;350
6484;443;0.0485;0.0114;0.0017;1.21;350
6486;443;0.0485;0.0114;0.0017;1.22;350
6488;443;0.0485;0.0114;0.0017;1.22;350
6490;443;0.0485;0.0114;0.0017;1.22;350
6492;443;0.0485;0.0114;0.0017;1.22;350
6494;443;0.0485;0.0114;0.0017;1.21;350
6496;443;0.0485;0.0114;0.0017;1.21;350
6498;444;0.0485;0.0114;0.0017;1.21;350
6500;444;0.0485;0.0114;0.0017;1.21;350
6502;444;0.0485;0.0114;0.0017;1.22;350
6504;444;0.0485;0.0114;0.0017;1.22;350
6506;444;0.0485;0.0114;0.0017;1.22;350
6508;444;0.0485;0.0114;0.0017;1.22;350
6510;444;0.0485;0.0114;0.0017;1.21;350
6512;444;0.0485;0.0114;0.0017;1.22;350
6514;444;0.0485;0.0114;0.0017;1.21;350
6516;444;0.0485;0.0114;0.0017;1.22;350
6518;444;0.0485;0.0114;0.0017;1.21;350
6520;444;0.0485;0.0114;0.0017;1.22;350
6522;444;0.0485;0.0114;0.0017;1.21;350
6524;444;0.0485;0.0114;0.0017;1.22;350
6526;444;0.0485;0.0114;0.0017;1.22;350
6528;444;0.0485;0.0114;0.0017;1.21;350
6530;444;0.0485;0.0114;0.0017;1.22;350
6532;444;0.0485;0.0114;0.0017;1.22;350
6534;444;0.0485;0.0114;0.0017;1.22;350
6536;444;0.0485;0.0114;0.0017;1.21;350
6538;444;0.0485;0.0114;0.0017;1.21;350
6540;444;0.0485;0.0114;0.0017;1.21;350
6542;444;0.0485;0.0114;0.0017;1.21;350
6544;444;0.0485;0.0114;0.0017;1.21;350
6546;444;0.0485;0.0114;0.0017;1.21;350
6548;444;0.0485;0.0114;0.0017;1.21;350
6550;444;0.0485;0.0114;0.0017;1.21;350
6552;444;0.0485;0.0114;0.0017;1.22;350
6554;444;0.0485;0.0114;0.0017;1.22;350
6556;444;0.0485;0.0114;0.0017;1.21;350
6558;444;0.0485;0.0114;0.0017;1.21;350
6560;444;0.0485;0.0114;0.0017;1.21;350
6562;444;0.0485;0.0114;0.0017;1.21;350
6564;444;0.0485;0.0114;0.0017;1.21;350
6566;444;0.0485;0.0114;0.0017;1.21;350
6568;444;0.0485;0.0114;0.0017;1.21;350
6570;444;0.0485;0.0114;0.0017;1.21;350
6572;444;0.0485;0.0114;0.0017;1.21;350
6574;444;0.0485;0.0114;0.0017;1.22;350
6576;444;0.0485;0.0114;0.0017;1.21;350
6578;444;0.0485;0.0114;0.0017;1.21;350
6580;444;0.0485;0.0114;0.0017;1.22;350
6582;444;0.0485;0.0114;0.0017;1.21;350
6584;444;0.0485;0.0114;0.0017;1.22;350
6586;444;0.0485;0.0114;0.0017;1.22;350
6588;444;0.0485;0.0114;0.0017;1.22;350
6590;444;0.0485;0.0114;0.0017;1.22;350
6592;444;0.0485;0.0114;0.0017;1.22;350
6594;444;0.0485;0.0114;0.0017;1.22;350
6596;444;0.0485;0.0114;0.0017;1.22;350
6598;444;0.0485;0.0114;0.0017;1.22;350
6600;444;0.0485;0.0114;0.0017;1.21;350
6602;444;0.0485;0.0114;0.0017;1.21;350
6604;444;0.0485;0.0114;0.0017;1.22;350
6606;444;0.0485;0.0114;0.0017;1.21;350
6608;444;0.0485;0.0114;0.0017;1.22;350
6610;444;0.0485;0.0114;0.0017;1.21;350
6612;444;0.0485;0.0114;0.0017;1.22;350
6614;444;0.0485;0.0114;0.0017;1.22;350
6616;444;0.0485;0.0114;0.0017;1.22;350
6618;444;0.0485;0.0114;0.0017;1.22;350
6620;444;0.0485;0.0114;0.0017;1.21;350
6622;444;0.0485;0.0114;0.0017;1.22;350
6624;444;0.0485;0.0114;0.0017;1.21;350
6626;444;0.0485;0.0114;0.0017;1.22;350
6628;444;0.0485;0.0114;0.0017;1.21;350
6630;445;0.0485;0.0114;0.0017;1.21;350
6632;445;0.0485;0.0114;0.0017;1.22;350
6634;445;0.0485;0.0114;0.0017;1.22;350
6636;445;0.0485;0.0114;0.0017;1.21;350
6638;445;0.0485;0.0114;0.0017;1.22;350
6640;445;0.0485;0.0114;0.0017;1.21;350
6642;445;0.0485;0.0114;0.0017;1.22;350
6644;445;0.0485;0.0114;0.0017;1.21;350
6646;445;0.0485;0.0114;0.0017;1.22;350
6648;445;0.0485;0.0114;0.0017;1.22;350
6650;445;0.0485;0.0114;0.0017;1.22;350
6652;445;0.0485;0.0114;0.0017;1.22;350
6654;445;0.0485;0.0114;0.0017;1.22;350
6656;445;0.0485;0.0114;0.0017;1.22;350
6658;445;0.0485;0.0114;0.0017;1.22;350
6660;445;0.0485;0.0114;0.0017;1.22;350
6662;445;0.0485;0.0114;0.0017;1.22;350
6664;445;0.0485;0.0114;0.0017;1.22;350
6666;445;0.0485;0.0114;0.0017;1.22;350
6668;445;0.0485;0.0114;0.0017;1.22;350
6670;445;0.0485;0.0114;0.0017;1.22;350
6672;445;0.0485;0.0114;0.0017;1.21;350
6674;445;0.0485;0.0114;0.0017;1.21;350
6676;445;0.0485;0.0114;0.0017;1.22;350
6678;445;0.0485;0.0114;0.0017;1.22;350
6680;445;0.0485;0.0114;0.0017;1.22;350
6682;445;0.0485;0.0114;0.0017;1.22;350
6684;445;0.0485;0.0114;0.0017;1.22;350
6686;445;0.0485;0.0114;0.0017;1.22;350
6688;445;0.0485;0.0114;0.0017;1.22;350
6690;445;0.0485;0.0114;0.0017;1.22;350
6692;445;0.0485;0.0114;0.0017;1.22;350
6694;445;0.0485;0.0114;0.0017;1.22;350
6696;445;0.0485;0.0114;0.0017;1.22;350
6698;445;0.0485;0.0114;0.0017;1.22;350
6700;445;0.0485;0.0114;0.0017;1.22;350
6702;445;0.0485;0.0114;0.0017;1.22;350
6704;445;0.0485;0.0114;0.0017;1.22;350
6706;445;0.0485;0.0114;0.0017;1.22;350
6708;445;0.0485;0.0114;0.0017;1.22;350
6710;445;0.0485;0.0114;0.0017;1.22;350
6712;445;0.0485;0.0114;0.0017;1.22;350
6714;445;0.0485;0.0114;0.0017;1.22;350
6716;445;0.0485;0.0114;0.0017;1.22;350
6718;445;0.0485;0.0114;0.0017;1.22;350
6720;445;0.0485;0.0114;0.0017;1.22;350
6722;445;0.0485;0.0114;0.0017;1.22;350
6724;445;0.0485;0.0114;0.0017;1.22;350
6726;445;0.0485;0.0114;0.0017;1.22;350
6728;445;0.0485;0.0114;0.0017;1.22;350
6730;445;0.0485;0.0114;0.0017;1.22;350
6732;445;0.0485;0.0114;0.0017;1.22;350
6734;445;0.0485;0.0114;0.0017;1.22;350
6736;445;0.0485;0.0114;0.0017;1.22;350
6738;445;0.0485;0.0114;0.0017;1.22;350
6740;445;0.0485;0.0114;0.0017;1.22;350
6742;445;0.0485;0.0114;0.0017;1.22;350
6744;445;0.0485;0.0114;0.0017;1.22;350
6746;445;0.0485;0.0114;0.0017;1.22;350
6748;445;0.0485;0.0114;0.0017;1.22;350
6750;445;0.0485;0.0114;0.0017;1.22;350
6752;445;0.0485;0.0114;0.0017;1.22;350
6754;445;0.0485;0.0114;0.0017;1.22;350
6756;445;0.0485;0.0114;0.0017;1.21;350
6758;445;0.0485;0.0114;0.0017;1.22;350
6760;445;0.0485;0.0114;0.0017;1.22;350
6762;445;0.0485;0.0114;0.0017;1.22;350
6764;446;0.0485;0.0114;0.0017;1.22;350
6766;446;0.0485;0.0114;0.0017;1.22;350
6768;446;0.0485;0.0114;0.0017;1.22;350
6770;446;0.0485;0.0114;0.0017;1.22;350
6772;446;0.0485;0.0114;0.0017;1.22;350
6774;446;0.0485;0.0114;0.0017;1.22;350
6776;446;0.0485;0.0114;0.0017;1.22;350
6778;447;0.0485;0.0114;0.0017;1.22;350
6780;446;0.0485;0.0114;0.0017;1.22;350
6782;446;0.0485;0.0114;0.0017;1.22;350
6784;447;0.0485;0.0114;0.0017;1.22;350
6786;446;0.0485;0.0114;0.0017;1.22;350
6788;447;0.0485;0.0114;0.0017;1.22;350
6790;446;0.0485;0.0114;0.0017;1.22;350
6792;446;0.0485;0.0114;0.0017;1.22;350
6794;446;0.0485;0.0114;0.0017;1.22;350
6796;447;0.0485;0.0114;0.0017;1.22;350
6798;446;0.0485;0.0114;0.0017;1.22;350
6800;447;0.0485;0.0114;0.0017;1.22;350
6802;447;0.0485;0.0114;0.0017;1.22;350
6804;447;0.0485;0.0114;0.0017;1.22;350
6806;447;0.0485;0.0114;0.0017;1.22;350
6808;446;0.0485;0.0114;0.0017;1.22;350
6810;447;0.0485;0.0114;0.0017;1.22;350
6812;446;0.0485;0.0114;0.0017;1.22;350
6814;446;0.0485;0.0114;0.0017;1.22;350
6816;447;0.0485;0.0114;0.0017;1.22;350
6818;446;0.0485;0.0114;0.0017;1.22;350
6820;446;0.0485;0.0114;0.0017;1.22;350
6822;446;0.0485;0.0114;0.0017;1.22;350
6824;446;0.0485;0.0114;0.0017;1.22;350
6826;446;0.0485;0.0114;0.0017;1.22;350
6828;447;0.0485;0.0114;0.0017;1.22;350
6830;446;0.0485;0.0114;0.0017;1.22;350
6832;446;0.0485;0.0114;0.0017;1.22;350
6834;446;0.0485;0.0114;0.0017;1.22;350
6836;446;0.0485;0.0114;0.0017;1.22;350
6838;446;0.0485;0.0114;0.0017;1.22;350
6840;446;0.0485;0.0114;0.0017;1.22;350
6842;447;0.0485;0.0114;0.0017;1.22;350
6844;446;0.0485;0.0114;0.0017;1.22;350
6846;446;0.0485;0.0114;0.0017;1.22;350
6848;446;0.0485;0.0114;0.0017;1.22;350
6850;446;0.0485;0.0114;0.0017;1.22;350
6852;446;0.0485;0.0114;0.0017;1.22;350
6854;446;0.0485;0.0114;0.0017;1.22;350
6856;446;0.0485;0.0114;0.0017;1.22;350
6858;446;0.0485;0.0114;0.0017;1.22;350
6860;446;0.0485;0.0114;0.0017;1.22;350
6862;446;0.0485;0.0114;0.0017;1.22;350
6864;446;0.0485;0.0114;0.0017;1.22;350
6866;446;0.0485;0.0114;0.0017;1.22;350
6868;446;0.0485;0.0114;0.0017;1.22;350
6870;446;0.0485;0.0114;0.0017;1.22;350
6872;446;0.0485;0.0114;0.0017;1.22;350
6874;446;0.0485;0.0114;0.0017;1.22;350
6876;446;0.0485;0.0114;0.0017;1.22;350
6878;446;0.0485;0.0114;0.0017;1.22;350
6880;446;0.0485;0.0114;0.0017;1.22;350
6882;446;0.0485;0.0114;0.0017;1.22;350
6884;446;0.0485;0.0114;0.0017;1.22;350
6886;446;0.0485;0.0114;0.0017;1.22;350
6888;446;0.0485;0.0114;0.0017;1.22;350
6890;446;0.0485;0.0114;0.0017;1.22;350
6892;446;0.0485;0.0114;0.0017;1.22;350
6894;446;0.0485;0.0114;0.0017;1.22;350
6896;446;0.0485;0.0114;0.0017;1.22;350
6898;447;0.0485;0.0114;0.0017;1.22;350
6900;447;0.0485;0.0114;0.0017;1.22;350
6902;447;0.0485;0.0114;0.0017;1.22;350
6904;447;0.0485;0.0114;0.0017;1.22;350
6906;447;0.0485;0.0114;0.0017;1.22;350
6908;447;0.0485;0.0114;0.0017;1.22;350
6910;447;0.0485;0.0114;0.0017;1.22;350
6912;447;0.0485;0.0114;0.0017;1.22;350
6914;447;0.0485;0.0114;0.0017;1.22;350
6916;447;0.0485;0.0114;0.0017;1.22;350
6918;447;0.0485;0.0114;0.0017;1.22;350
6920;447;0.0485;0.0114;0.0017;1.22;350
6922;447;0.0485;0.0114;0.0017;1.22;350
6924;447;0.0485;0.0114;0.0017;1.22;350
6926;447;0.0485;0.0114;0.0017;1.21;350
6928;447;0.0485;0.0114;0.0017;1.22;350
6930;447;0.0485;0.0114;0.0017;1.22;350
6932;447;0.0485;0.0114;0.0017;1.22;350
6934;447;0.0485;0.0114;0.0017;1.22;350
6936;447;0.0485;0.0114;0.0017;1.22;350
6938;447;0.0485;0.0114;0.0017;1.22;350
6940;447;0.0485;0.0114;0.0017;1.21;350
6942;447;0.0485;0.0114;0.0017;1.22;350
6944;447;0.0485;0.0114;0.0017;1.22;350
6946;447;0.0485;0.0114;0.0017;1.22;350
6948;447;0.0485;0.0114;0.0017;1.22;350
6950;447;0.0485;0.0114;0.0017;1.22;350
6952;447;0.0485;0.0114;0.0017;1.22;350
6954;447;0.0485;0.0114;0.0017;1.22;350
6956;447;0.0485;0.0114;0.0017;1.22;350
6958;447;0.0485;0.0114;0.0017;1.22;350
6960;447;0.0485;0.0114;0.0017;1.22;350
6962;447;0.0485;0.0114;0.0017;1.22;350
6964;447;0.0485;0.0114;0.0017;1.22;350
6966;447;0.0485;0.0114;0.0017;1.22;350
6968;447;0.0485;0.0114;0.0017;1.21;350
6970;447;0.0485;0.0114;0.0017;1.22;350
6972;447;0.0485;0.0114;0.0017;1.22;350
6974;447;0.0485;0.0114;0.0017;1.22;350
6976;447;0.0485;0.0114;0.0017;1.22;350
6978;447;0.0485;0.0114;0.0017;1.22;350
6980;447;0.0485;0.0114;0.0017;1.22;350
6982;447;0.0485;0.0114;0.0017;1.21;350
6984;447;0.0485;0.0114;0.0017;1.22;350
6986;447;0.0485;0.0114;0.0017;1.22;350
6988;447;0.0485;0.0114;0.0017;1.21;350
6990;447;0.0485;0.0114;0.0017;1.21;350
6992;447;0.0485;0.0114;0.0017;1.21;350
6994;447;0.0485;0.0114;0.0017;1.22;350
6996;447;0.0485;0.0114;0.0017;1.21;350
6998;447;0.0485;0.0114;0.0017;1.22;350
7000;447;0.0485;0.0114;0.0017;1.22;350
7002;447;0.0485;0.0114;0.0017;1.21;350
7004;447;0.0485;0.0114;0.0017;1.22;350
7006;447;0.0485;0.0114;0.0017;1.22;350
7008;447;0.0485;0.0114;0.0017;1.22;350
7010;447;0.0485;0.0114;0.0017;1.22;350
7012;447;0.0485;0.0114;0.0017;1.22;350
7014;447;0.0485;0.0114;0.0017;1.22;350
7016;447;0.0485;0.0114;0.0017;1.22;350
7018;447;0.0485;0.0114;0.0017;1.22;350
7020;447;0.0485;0.0114;0.0017;1.21;350
7022;447;0.0485;0.0114;0.0017;1.22;350
7024;447;0.0485;0.0114;0.0017;1.22;350
7026;447;0.0485;0.0114;0.0017;1.22;350
7028;447;0.0485;0.0114;0.0017;1.22;350
7030;448;0.0485;0.0114;0.0017;1.22;350
7032;448;0.0485;0.0114;0.0017;1.22;350
7034;448;0.0485;0.0114;0.0017;1.22;350
7036;448;0.0485;0.0114;0.0017;1.21;350
7038;448;0.0485;0.0114;0.0017;1.22;350
7040;448;0.0485;0.0114;0.0017;1.22;350
7042;448;0.0485;0.0114;0.0017;1.21;350
7044;448;0.0485;0.0114;0.0017;1.22;350
7046;448;0.0485;0.0114;0.0017;1.21;350
7048;448;0.0485;0.0114;0.0017;1.22;350
7050;448;0.0485;0.0114;0.0017;1.21;350
7052;448;0.0485;0.0114;0.0017;1.22;350
7054;448;0.0485;0.0114;0.0017;1.21;350
7056;448;0.0485;0.0114;0.0017;1.22;350
7058;448;0.0485;0.0114;0.0017;1.21;350
7060;448;0.0485;0.0114;0.0017;1.22;350
7062;448;0.0485;0.0114;0.0017;1.22;350
7064;448;0.0485;0.0114;0.0017;1.22;350
7066;448;0.0485;0.0114;0.0017;1.22;350
7068;448;0.0485;0.0114;0.0017;1.22;350
7070;448;0.0485;0.0114;0.0017;1.21;350
7072;448;0.0485;0.0114;0.0017;1.21;350
7074;448;0.0485;0.0114;0.0017;1.21;350
7076;448;0.0485;0.0114;0.0017;1.21;350
7078;448;0.0485;0.0114;0.0017;1.22;350
7080;448;0.0485;0.0114;0.0017;1.22;350
7082;448;0.0485;0.0114;0.0017;1.22;350
7084;448;0.0485;0.0114;0.0017;1.21;350
7086;448;0.0485;0.0114;0.0017;1.22;350
7088;448;0.0485;0.0114;0.0017;1.21;350
7090;448;0.0485;0.0114;0.0017;1.21;350
7092;448;0.0485;0.0114;0.0017;1.22;350
7094;448;0.0485;0.0114;0.0017;1.22;350
7096;448;0.0485;0.0114;0.0017;1.22;350
7098;448;0.0485;0.0114;0.0017;1.21;350
7100;448;0.0485;0.0114;0.0017;1.22;350
7102;448;0.0485;0.0114;0.0017;1.22;350
7104;448;0.0485;0.0114;0.0017;1.22;350
7106;448;0.0485;0.0114;0.0017;1.22;350
7108;448;0.0485;0.0114;0.0017;1.22;350
7110;448;0.0485;0.0114;0.0017;1.22;350
7112;448;0.0485;0.0114;0.0017;1.21;350
7114;448;0.0485;0.0114;0.0017;1.22;350
7116;448;0.0485;0.0114;0.0017;1.22;350
7118;448;0.0485;0.0114;0.0017;1.22;350
7120;448;0.0485;0.0114;0.0017;1.22;350
7122;448;0.0485;0.0114;0.0017;1.22;350
7124;448;0.0485;0.0114;0.0017;1.22;350
7126;448;0.0485;0.0114;0.0017;1.22;350
7128;448;0.0485;0.0114;0.0017;1.22;350
7130;448;0.0485;0.0114;0.0017;1.22;350
7132;448;0.0485;0.0114;0.0017;1.22;350
7134;448;0.0485;0.0114;0.0017;1.22;350
7136;448;0.0485;0.0114;0.0017;1.22;350
7138;448;0.0485;0.0114;0.0017;1.22;350
7140;448;0.0485;0.0114;0.0017;1.22;350
7142;448;0.0485;0.0114;0.0017;1.22;350
7144;448;0.0485;0.0114;0.0017;1.22;350
7146;448;0.0485;0.0114;0.0017;1.22;350
7148;448;0.0485;0.0114;0.0017;1.22;350
7150;448;0.0485;0.0114;0.0017;1.22;350
7152;448;0.0485;0.0114;0.0017;1.22;350
7154;448;0.0485;0.0114;0.0017;1.21;350
7156;448;0.0485;0.0114;0.0017;1.22;350
7158;448;0.0485;0.0114;0.0017;1.22;350
7160;448;0.0485;0.0114;0.0017;1.22;350
7162;448;0.0485;0.0114;0.0017;1.21;350
7164;449;0.0485;0.0114;0.0017;1.22;350
7166;449;0.0485;0.0114;0.0017;1.22;350
7168;449;0.0485;0.0114;0.0017;1.21;350
7170;449;0.0485;0.0114;0.0017;1.22;350
7172;449;0.0485;0.0114;0.0017;1.22;350
7174;449;0.0485;0.0114;0.0017;1.22;350
7176;449;0.0485;0.0114;0.0017;1.21;350
7178;449;0.0485;0.0114;0.0017;1.22;350
7180;449;0.0485;0.0114;0.0017;1.21;350
7182;449;0.0485;0.0114;0.0017;1.22;350
7184;449;0.0485;0.0114;0.0017;1.22;350
7186;449;0.0485;0.0114;0.0017;1.22;350
7188;449;0.0485;0.0114;0.0017;1.22;350
7190;449;0.0485;0.0114;0.0017;1.21;350
7192;449;0.0485;0.0114;0.0017;1.22;350
7194;449;0.0485;0.0114;0.0017;1.21;350
7196;449;0.0485;0.0114;0.0017;1.22;350
7198;449;0.0485;0.0114;0.0017;1.21;350
7200;449;0.0485;0.0114;0.0017;1.21;350
7202;449;0.0485;0.0114;0.0017;1.21;350
7204;449;0.0485;0.0114;0.0017;1.21;350
7206;449;0.0485;0.0114;0.0017;1.21;350
7208;449;0.0485;0.0114;0.0017;1.21;350
7210;449;0.0485;0.0114;0.0017;1.21;350
7212;449;0.0485;0.0114;0.0017;1.22;350
7214;449;0.0485;0.0114;0.0017;1.21;350
7216;449;0.0485;0.0114;0.0017;1.22;350
7218;449;0.0485;0.0114;0.0017;1.21;350
7220;449;0.0485;0.0114;0.0017;1.22;350
7222;449;0.0485;0.0114;0.0017;1.22;350
7224;449;0.0485;0.0114;0.0017;1.22;350
7226;449;0.0485;0.0114;0.0017;1.22;350
7228;449;0.0485;0.0114;0.0017;1.21;350
7230;449;0.0485;0.0114;0.0017;1.22;350
