Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
6488;446;0.0198;0.00474;0.000299;0.421;350
6490;446;0.0198;0.00474;0.000299;0.421;350
6492;446;0.0198;0.00474;0.000299;0.421;350
6494;446;0.0198;0.00474;0.000299;0.421;350
6496;446;0.0198;0.00474;0.000299;0.424;350
6498;446;0.0198;0.00474;0.000299;0.423;350
6500;446;0.0198;0.00474;0.000299;0.425;350
6502;446;0.0198;0.00474;0.000299;0.425;350
6504;446;0.0198;0.00474;0.000299;0.425;350
6506;446;0.0198;0.00474;0.000299;0.426;350
6508;446;0.0198;0.00474;0.000299;0.425;350
6510;446;0.0198;0.00474;0.000299;0.424;350
6512;446;0.0198;0.00474;0.000299;0.424;350
6514;446;0.0198;0.00474;0.000299;0.422;350
6516;446;0.0198;0.00474;0.000299;0.424;350
6518;446;0.0198;0.00474;0.000299;0.422;350
6520;446;0.0198;0.00474;0.000299;0.423;350
