Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5790;464.1;0.00701;0.00172;0.000054;0.0644918;203
5792;463.9;0.00701;0.00172;0.000054;0.0526618;203
5794;463.9;0.00701;0.00172;0.000054;0.0592705;196
5796;464;0.00701;0.00172;0.000054;0.0628065;210
5798;464.1;0.00701;0.00172;0.000054;0.064688;189
5800;464.2;0.00701;0.00172;0.000054;0.0627876;210
5802;464.2;0.00701;0.00172;0.000054;0.0618327;196
5804;464.2;0.00701;0.00172;0.000054;0.0608778;196
5806;464.2;0.00701;0.00172;0.000054;0.058032;210
5808;464.1;0.00701;0.00172;0.000054;0.0568407;196
5810;464.1;0.00701;0.00172;0.000054;0.0554131;210
5812;464;0.00701;0.00172;0.000054;0.0525673;196
5814;463.9;0.00701;0.00172;0.000054;0.0556305;203
5816;464;0.00701;0.00172;0.000054;0.060112;203
5818;464.1;0.00701;0.00172;0.000054;0.0612844;196
5820;464.2;0.00701;0.00172;0.000054;0.0624567;210
5822;464.2;0.00701;0.00172;0.000054;0.0610291;196
5824;464.2;0.00701;0.00172;0.000054;0.0598378;210
5826;464.1;0.00701;0.00172;0.000054;0.0598284;196
5828;464.1;0.00701;0.00172;0.000054;0.057928;203
5830;464.1;0.00701;0.00172;0.000054;0.0565004;196
5832;463.5;0.00701;0.00172;0.000054;0.0557818;196
5834;463.4;0.00701;0.00172;0.000054;0.0543542;210
5836;463.4;0.00701;0.00172;0.000054;0.0541084;189
5838;463.2;0.00701;0.00172;0.000054;0.0611898;210
5840;463.1;0.00701;0.00172;0.000054;0.0640167;196
5842;463.2;0.00701;0.00172;0.000054;0.0661345;196
5844;463.3;0.00701;0.00172;0.000054;0.0661251;301
5846;463.4;0.00701;0.00172;0.000054;0.0642247;336
5848;463.5;0.00701;0.00172;0.000054;0.0523971;350
5850;463.5;0.00701;0.00172;0.000054;0.0590082;336
5852;463.5;0.00701;0.00172;0.000054;0.0625465;350
5854;463.4;0.00701;0.00172;0.000054;0.0644304;238
5856;463.5;0.00701;0.00172;0.000054;0.0625324;196
5858;463.3;0.00701;0.00172;0.000054;0.0615798;210
5860;463.3;0.00701;0.00172;0.000054;0.0606273;189
5862;463.4;0.00701;0.00172;0.000054;0.0577838;210
5864;463.6;0.00701;0.00172;0.000054;0.0565949;196
5866;463.7;0.00701;0.00172;0.000054;0.0551696;210
5868;463.6;0.00701;0.00172;0.000054;0.0523262;196
5870;463.7;0.00701;0.00172;0.000054;0.0553918;196
5872;463.7;0.00701;0.00172;0.000054;0.0598756;210
5874;463.7;0.00701;0.00172;0.000054;0.0610504;189
5876;463.6;0.00701;0.00172;0.000054;0.0622251;210
5878;463.5;0.00701;0.00172;0.000054;0.0607998;189
5880;463.6;0.00701;0.00172;0.000054;0.0596109;203
5882;463.7;0.00701;0.00172;0.000054;0.0596038;203
5884;463.8;0.00701;0.00172;0.000054;0.0577058;189
5886;463.9;0.00701;0.00172;0.000054;0.0562805;210
5888;463.9;0.00701;0.00172;0.000054;0.0555644;196
5890;463.9;0.00701;0.00172;0.000054;0.0541391;210
5892;463.8;0.00701;0.00172;0.000054;0.0538956;189
5894;463.8;0.00701;0.00172;0.000054;0.0609795;203
5896;463.7;0.00701;0.00172;0.000054;0.0638087;203
5898;463.8;0.00701;0.00172;0.000054;0.0659289;294
5900;463.9;0.00701;0.00172;0.000054;0.0659218;350
5902;464;0.00701;0.00172;0.000054;0.0640238;336
5904;464.1;0.00701;0.00172;0.000054;0.0521985;350
5906;464.1;0.00701;0.00172;0.000054;0.058812;336
5908;464.1;0.00701;0.00172;0.000054;0.0623527;238
5910;464.1;0.00701;0.00172;0.000054;0.0642389;203
5912;464;0.00701;0.00172;0.000054;0.0623433;196
5914;464;0.00701;0.00172;0.000054;0.0613931;210
5916;463.8;0.00701;0.00172;0.000054;0.0604429;196
5918;463.8;0.00701;0.00172;0.000054;0.0576018;210
5920;463.9;0.00701;0.00172;0.000054;0.0564153;196
5922;464;0.00701;0.00172;0.000054;0.0549924;196
5924;464.1;0.00701;0.00172;0.000054;0.0521513;210
5926;464.1;0.00701;0.00172;0.000054;0.0552193;196
5928;464.1;0.00701;0.00172;0.000054;0.0597055;210
5930;464.1;0.00701;0.00172;0.000054;0.0608825;196
5932;464;0.00701;0.00172;0.000054;0.0620596;203
5934;464;0.00701;0.00172;0.000054;0.0606367;196
5936;463.9;0.00701;0.00172;0.000054;0.0594502;189
5938;463.8;0.00701;0.00172;0.000054;0.0594455;210
5940;463.9;0.00701;0.00172;0.000054;0.0575498;196
5942;464;0.00701;0.00172;0.000054;0.0561269;210
5944;464.1;0.00701;0.00172;0.000054;0.0554131;196
5946;464.1;0.00701;0.00172;0.000054;0.0539902;203
5948;464.1;0.00701;0.00172;0.000054;0.0537491;210
5950;464.1;0.00701;0.00172;0.000054;0.0608353;196
5952;464.1;0.00701;0.00172;0.000054;0.0636669;210
5954;464.1;0.00701;0.00172;0.000054;0.0657895;196
5956;463.7;0.00701;0.00172;0.000054;0.0657847;210
5958;463.8;0.00701;0.00172;0.000054;0.0638891;196
5960;463.9;0.00701;0.00172;0.000054;0.0520662;196
5962;464;0.00701;0.00172;0.000054;0.058682;210
5964;464.1;0.00701;0.00172;0.000054;0.0622251;210
5966;464.1;0.00701;0.00172;0.000054;0.0641136;350
5968;464.1;0.00701;0.00172;0.000054;0.0622204;336
5970;464.1;0.00701;0.00172;0.000054;0.0612725;350
5972;464;0.00701;0.00172;0.000054;0.0603247;350
5974;464;0.00701;0.00172;0.000054;0.057486;329
5976;463.8;0.00701;0.00172;0.000054;0.0563018;210
5978;463.8;0.00701;0.00172;0.000054;0.0548813;196
5980;463.9;0.00701;0.00172;0.000054;0.0520425;210
5982;464;0.00701;0.00172;0.000054;0.0551129;196
5984;464.1;0.00701;0.00172;0.000054;0.0596015;196
5986;464.1;0.00701;0.00172;0.000054;0.0607809;210
5988;464.1;0.00701;0.00172;0.000054;0.0619604;196
5990;464.1;0.00701;0.00172;0.000054;0.0605398;210
5992;464;0.00701;0.00172;0.000054;0.0593556;196
5994;464;0.00701;0.00172;0.000054;0.0593533;203
5996;463.9;0.00701;0.00172;0.000054;0.05746;203
5998;463.8;0.00701;0.00172;0.000054;0.0560395;196
6000;463.9;0.00701;0.00172;0.000054;0.055328;210
6002;464;0.00701;0.00172;0.000054;0.0539075;196
6004;464.1;0.00701;0.00172;0.000054;0.0536687;210
6006;464.1;0.00701;0.00172;0.000054;0.0607573;196
6008;464.1;0.00701;0.00172;0.000054;0.0635913;196
6010;464.1;0.00701;0.00172;0.000054;0.0657162;210
6012;464.1;0.00701;0.00172;0.000054;0.0657138;196
6014;464.1;0.00701;0.00172;0.000054;0.0638205;210
6016;463.5;0.00701;0.00172;0.000054;0.052;189
6018;463.4;0.00701;0.00172;0.000054;0.0586182;238
6020;463.4;0.00701;0.00172;0.000054;0.0621636;336
6022;463.2;0.00701;0.00172;0.000054;0.0640545;329
6024;463.1;0.00701;0.00172;0.000054;0.0621636;350
6026;463.2;0.00701;0.00172;0.000054;0.0612182;336
6028;463.3;0.00701;0.00172;0.000054;0.0602727;322
6030;463.4;0.00701;0.00172;0.000054;0.0574364;189
6032;463.5;0.00701;0.00172;0.000054;0.0562545;210
6034;463.5;0.00701;0.00172;0.000054;0.0548364;196
6036;463.5;0.00701;0.00172;0.000054;0.052;189
6038;463.4;0.00701;0.00172;0.000054;0.0550727;210
6040;463.5;0.00701;0.00172;0.000054;0.0595636;350
6042;463.3;0.00701;0.00172;0.000054;0.0607455;343
6044;463.3;0.00701;0.00172;0.000054;0.0619273;343
6046;463.4;0.00701;0.00172;0.000054;0.0605091;336
6048;463.6;0.00701;0.00172;0.000054;0.0593273;203
6050;463.7;0.00701;0.00172;0.000054;0.0593273;210
6052;463.6;0.00701;0.00172;0.000054;0.0574364;203
6054;463.7;0.00701;0.00172;0.000054;0.0560182;203
6056;463.7;0.00701;0.00172;0.000054;0.0553091;210
6058;463.7;0.00701;0.00172;0.000054;0.0538909;203
6060;463.6;0.00701;0.00172;0.000054;0.0536545;210
6062;463.5;0.00701;0.00172;0.000054;0.0607455;203
6064;463.6;0.00701;0.00172;0.000054;0.0635818;203
6066;463.7;0.00701;0.00172;0.000054;0.0657091;210
6068;463.8;0.00701;0.00172;0.000054;0.0657091;203
6070;463.9;0.00701;0.00172;0.000054;0.0638182;210
6072;463.9;0.00701;0.00172;0.000054;0.0640545;196
6074;463.9;0.00701;0.00172;0.000054;0.0595636;210
6076;463.8;0.00701;0.00172;0.000054;0.0590909;196
6078;463.8;0.00701;0.00172;0.000054;0.0569636;196
6080;463.7;0.00701;0.00172;0.000054;0.0546;210
6082;463.8;0.00701;0.00172;0.000054;0.0595636;203
6084;463.9;0.00701;0.00172;0.000054;0.0645273;308
6086;464;0.00701;0.00172;0.000054;0.0647636;336
6088;464.1;0.00701;0.00172;0.000054;0.0657091;343
6090;464.1;0.00701;0.00172;0.000054;0.0635818;350
6092;464.1;0.00701;0.00172;0.000054;0.0624;336
6094;464.1;0.00701;0.00172;0.000054;0.0614545;238
6096;464;0.00701;0.00172;0.000054;0.0588545;203
6098;464;0.00701;0.00172;0.000054;0.0576727;210
6100;463.8;0.00701;0.00172;0.000054;0.0600364;196
6102;463.8;0.00701;0.00172;0.000054;0.0640545;196
6104;463.9;0.00701;0.00172;0.000054;0.0666545;210
6106;464;0.00701;0.00172;0.000054;0.0678364;196
6108;464.1;0.00701;0.00172;0.000054;0.0664182;210
6110;464.1;0.00701;0.00172;0.000054;0.0661818;196
6112;464.1;0.00701;0.00172;0.000054;0.0645273;210
6114;464.1;0.00701;0.00172;0.000054;0.0621636;196
6116;464;0.00701;0.00172;0.000054;0.0616909;196
6118;464;0.00701;0.00172;0.000054;0.0593273;210
6120;463.9;0.00701;0.00172;0.000054;0.0600364;196
6122;463.8;0.00701;0.00172;0.000054;0.0647636;210
6124;463.9;0.00701;0.00172;0.000054;0.0657091;196
6126;464;0.00701;0.00172;0.000054;0.0673636;196
6128;464.1;0.00701;0.00172;0.000054;0.0659455;210
6130;464.1;0.00701;0.00172;0.000054;0.0652364;196
6132;464.1;0.00701;0.00172;0.000054;0.0652364;294
6134;464.1;0.00701;0.00172;0.000054;0.0628727;336
6136;464.1;0.00701;0.00172;0.000054;0.0612182;350
6138;464.1;0.00701;0.00172;0.000054;0.0631091;336
6140;463.7;0.00701;0.00172;0.000054;0.0690182;336
6142;463.8;0.00701;0.00172;0.000054;0.0718545;266
6144;463.9;0.00701;0.00172;0.000054;0.0725636;196
6146;464;0.00701;0.00172;0.000054;0.0706727;210
6148;464.1;0.00701;0.00172;0.000054;0.0694909;196
6150;464.1;0.00701;0.00172;0.000054;0.0680727;210
6152;464.1;0.00701;0.00172;0.000054;0.065;203
6154;464.1;0.00701;0.00172;0.000054;0.0652364;196
6156;464;0.00701;0.00172;0.000054;0.0631091;210
6158;464;0.00701;0.00172;0.000054;0.0619273;196
6160;463.8;0.00701;0.00172;0.000054;0.0692545;210
6162;463.8;0.00701;0.00172;0.000054;0.0713818;203
6164;463.9;0.00701;0.00172;0.000054;0.0713818;203
6166;464;0.00701;0.00172;0.000054;0.0709091;210
6168;464.1;0.00701;0.00172;0.000054;0.0690182;196
6170;464.1;0.00701;0.00172;0.000054;0.0692545;210
6172;464.1;0.00701;0.00172;0.000054;0.0673636;196
6174;464.1;0.00701;0.00172;0.000054;0.0654727;210
6176;464;0.00701;0.00172;0.000054;0.0652364;203
6178;464;0.00701;0.00172;0.000054;0.0626364;196
6180;463.9;0.00701;0.00172;0.000054;0.0666545;210
6182;463.8;0.00701;0.00172;0.000054;0.0728;196
6184;463.9;0.00701;0.00172;0.000054;0.0725636;350
6186;464;0.00701;0.00172;0.000054;0.0730364;336
6188;464.1;0.00701;0.00172;0.000054;0.0718545;343
6190;464.1;0.00701;0.00172;0.000054;0.0702;350
6192;464.1;0.00701;0.00172;0.000054;0.0699636;336
6194;464.1;0.00701;0.00172;0.000054;0.0671273;210
6196;464.1;0.00701;0.00172;0.000054;0.0654727;196
6198;464.1;0.00701;0.00172;0.000054;0.0642909;203
