Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5712;450.7;0.0198;0.0048;0.000150;0.4703636;350
5714;450.8;0.0198;0.0048;0.000150;0.4703636;350
5716;450.7;0.0198;0.0048;0.000150;0.468;350
5718;450.8;0.0198;0.0048;0.000150;0.468;350
5720;450.6;0.0198;0.0048;0.000150;0.4656364;350
5722;450.6;0.0198;0.0048;0.000150;0.4656364;350
5724;450.5;0.0198;0.0048;0.000150;0.4632727;350
5726;450.5;0.0198;0.0048;0.000150;0.468;350
5728;450.5;0.0198;0.0048;0.000150;0.4703636;350
5730;450.6;0.0198;0.0048;0.000150;0.468;350
5732;450.6;0.0198;0.0048;0.000150;0.468;350
5734;450.7;0.0198;0.0048;0.000150;0.4656364;350
5736;450.6;0.0198;0.0048;0.000150;0.4656364;350
5738;450.6;0.0198;0.0048;0.000150;0.4632727;350
5740;450.6;0.0198;0.0048;0.000150;0.468;350
5742;450.6;0.0198;0.0048;0.000150;0.468;350
5744;450.6;0.0198;0.0048;0.000150;0.468;350
5746;450.5;0.0198;0.0048;0.000150;0.4656364;350
5748;450.5;0.0198;0.0048;0.000150;0.4656364;350
5750;450.5;0.0198;0.0048;0.000150;0.4656364;350
5752;450.5;0.0198;0.0048;0.000150;0.4656364;350
5754;450.5;0.0198;0.0048;0.000150;0.4703636;350
5756;450.5;0.0198;0.0048;0.000150;0.468;350
5758;450.5;0.0198;0.0048;0.000150;0.468;350
5760;450.5;0.0198;0.0048;0.000150;0.4656364;350
5762;450.5;0.0198;0.0048;0.000150;0.4656364;350
5764;450.5;0.0198;0.0048;0.000150;0.4656364;350
5766;450.5;0.0198;0.0048;0.000150;0.468;350
5768;450.5;0.0198;0.0048;0.000150;0.4703636;350
5770;450.6;0.0198;0.0048;0.000150;0.468;350
5772;450.7;0.0198;0.0048;0.000150;0.468;350
5774;450.6;0.0198;0.0048;0.000150;0.4656364;350
5776;450.6;0.0198;0.0048;0.000150;0.4656364;350
5778;450.6;0.0198;0.0048;0.000150;0.4656364;350
5780;450.5;0.0198;0.0048;0.000150;0.4656364;350
5782;450.5;0.0198;0.0048;0.000150;0.468;350
5784;450.6;0.0198;0.0048;0.000150;0.468;350
5786;450.7;0.0198;0.0048;0.000150;0.4703636;350
5788;450.7;0.0198;0.0048;0.000150;0.468;350
5790;450.7;0.0198;0.0048;0.000150;0.468;350
5792;450.7;0.0198;0.0048;0.000150;0.468;350
5794;450.7;0.0198;0.0048;0.000150;0.4656364;350
5796;450.6;0.0198;0.0048;0.000150;0.4656364;350
5798;450.5;0.0198;0.0048;0.000150;0.4656364;350
5800;450.6;0.0198;0.0048;0.000150;0.468;350
5802;450.7;0.0198;0.0048;0.000150;0.468;350
5804;450.7;0.0198;0.0048;0.000150;0.468;350
5806;450.7;0.0198;0.0048;0.000150;0.4656364;350
5808;450.7;0.0198;0.0048;0.000150;0.4656364;350
5810;450.6;0.0198;0.0048;0.000150;0.4656364;350
5812;450.6;0.0198;0.0048;0.000150;0.4632727;350
5814;450.5;0.0198;0.0048;0.000150;0.4656364;350
5816;450.6;0.0198;0.0048;0.000150;0.4656364;350
5818;450.6;0.0198;0.0048;0.000150;0.4703636;350
5820;450.7;0.0198;0.0048;0.000150;0.4703636;350
5822;450.8;0.0198;0.0048;0.000150;0.4703636;350
5824;450.8;0.0198;0.0048;0.000150;0.468;350
5826;450.8;0.0198;0.0048;0.000150;0.468;350
5828;450.8;0.0198;0.0048;0.000150;0.4656364;350
5830;450.7;0.0198;0.0048;0.000150;0.4632727;350
5832;450.8;0.0198;0.0048;0.000150;0.4656364;350
5834;450.8;0.0198;0.0048;0.000150;0.468;350
5836;450.7;0.0198;0.0048;0.000150;0.4703636;350
5838;450.7;0.0198;0.0048;0.000150;0.468;350
5840;450.8;0.0198;0.0048;0.000150;0.468;350
5842;450.8;0.0198;0.0048;0.000150;0.468;350
5844;450.8;0.0198;0.0048;0.000150;0.4656364;350
5846;450.7;0.0198;0.0048;0.000150;0.4656364;350
5848;450.7;0.0198;0.0048;0.000150;0.4632727;350
5850;450.7;0.0198;0.0048;0.000150;0.468;350
5852;450.8;0.0198;0.0048;0.000150;0.4703636;350
5854;450.8;0.0198;0.0048;0.000150;0.4727273;350
5856;450.8;0.0198;0.0048;0.000150;0.468;350
5858;450.8;0.0198;0.0048;0.000150;0.468;350
5860;450.8;0.0198;0.0048;0.000150;0.4656364;350
5862;450.8;0.0198;0.0048;0.000150;0.4656364;350
5864;450.7;0.0198;0.0048;0.000150;0.4656364;350
5866;450.7;0.0198;0.0048;0.000150;0.4656364;315
5868;450.7;0.0198;0.0048;0.000150;0.468;294
5870;450.7;0.0198;0.0048;0.000150;0.4656364;280
5872;450.7;0.0198;0.0048;0.000150;0.468;259
5874;450.7;0.0198;0.0048;0.000150;0.4656364;259
5876;450.7;0.0198;0.0048;0.000150;0.4656364;273
5878;450.7;0.0198;0.0048;0.000150;0.468;294
5880;450.7;0.0198;0.0048;0.000150;0.468;308
5882;450.8;0.0198;0.0048;0.000150;0.468;329
5884;450.8;0.0198;0.0048;0.000150;0.468;336
5886;450.8;0.0198;0.0048;0.000150;0.468;350
5888;450.8;0.0198;0.0048;0.000150;0.4656364;350
5890;450.8;0.0198;0.0048;0.000150;0.4656364;350
5892;450.7;0.0198;0.0048;0.000150;0.4632727;350
5894;450.7;0.0198;0.0048;0.000150;0.4656364;350
5896;450.7;0.0198;0.0048;0.000150;0.468;350
5898;450.7;0.0198;0.0048;0.000150;0.468;350
5900;450.8;0.0198;0.0048;0.000150;0.468;350
5902;450.8;0.0198;0.0048;0.000150;0.4656364;350
5904;450.8;0.0198;0.0048;0.000150;0.468;350
5906;450.8;0.0198;0.0048;0.000150;0.4656364;350
5908;450.8;0.0198;0.0048;0.000150;0.4656364;350
5910;450.7;0.0198;0.0048;0.000150;0.4632727;350
5912;450.7;0.0198;0.0048;0.000150;0.4656364;350
5914;450.7;0.0198;0.0048;0.000150;0.4703636;350
5916;450.8;0.0198;0.0048;0.000150;0.468;350
5918;450.8;0.0198;0.0048;0.000150;0.468;350
5920;450.8;0.0198;0.0048;0.000150;0.4656364;350
5922;450.8;0.0198;0.0048;0.000150;0.4656364;350
5924;450.7;0.0198;0.0048;0.000150;0.4632727;350
5926;450.7;0.0198;0.0048;0.000150;0.4656364;350
5928;450.7;0.0198;0.0048;0.000150;0.468;350
5930;450.7;0.0198;0.0048;0.000150;0.468;350
5932;450.7;0.0198;0.0048;0.000150;0.468;350
5934;450.8;0.0198;0.0048;0.000150;0.4656364;350
5936;450.7;0.0198;0.0048;0.000150;0.4656364;350
5938;450.7;0.0198;0.0048;0.000150;0.4632727;350
5940;450.7;0.0198;0.0048;0.000150;0.4656364;350
5942;450.6;0.0198;0.0048;0.000150;0.4656364;350
5944;450.7;0.0198;0.0048;0.000150;0.4656364;350
5946;450.7;0.0198;0.0048;0.000150;0.468;350
5948;450.7;0.0198;0.0048;0.000150;0.468;350
5950;450.7;0.0198;0.0048;0.000150;0.468;350
